company_name,address_line_1,address_line_2,city,state_alpha,postal_code,country_code,latitude,longitude,when_verified
Chipotle,3533 McKelvey Rd, ,Bridgeton,MO,63044-2528,US,38.75069809,-90.42781067,2022-12-16 15:27:48
Chipotle,3547 Hampton Ave, ,Saint Louis,MO,63139-1943,US,38.59710312,-90.29310608,2022-12-16 15:27:48
Chipotle,112 Laura K Dr, ,O Fallon,MO,63366-3990,US,38.7806778,-90.69902802,2022-12-16 15:27:48
Chipotle,212 S Grand Blvd, ,Saint Louis,MO,63103-2419,US,38.63263321,-90.2339325,2022-12-16 15:27:48
Chipotle,2391 N Highway 67, ,Florissant,MO,63033-2033,US,38.80459976,-90.307724,2022-12-16 15:27:48
Chipotle,6415 N Illinois St, ,Fairview Heights,IL,62208-2720,US,38.5919075,-89.98545837,2022-12-16 15:27:48
Chipotle,2200 Troy Rd, ,Edwardsville,IL,62025-2582,US,38.7863884,-89.95035553,2022-12-16 15:27:48
Chipotle,2020 W Worley St,,Columbia,MO,65203-1069,US,38.96085358,-92.37059021,2022-12-16 15:27:54
Chipotle,306 S 9th St,,Columbia,MO,65201-5001,US,38.94797897,-92.32740784,2022-12-16 15:27:54
Chipotle,2540 Broadway Bluffs Dr Ste 101,,Columbia,MO,65201-8135,US,38.94739532,-92.30007172,2022-12-16 15:27:54
Chipotle,1400 Missouri Blvd,,Jefferson City,MO,65109-1728,US,38.57883453,-92.19271851,2022-12-16 15:27:54
Chipotle,4580 Coffee Rd Ste A,Coffee Road,Bakersfield,CA,93308-5227,US,35.40116882,-119.09183502,2022-12-16 15:27:47
Chipotle,4950 Stockdale Hwy,,Bakersfield,CA,93309-2600,US,35.35454941,-119.05706024,2022-12-16 15:27:47
Chipotle,10510 Stockdale Hwy,,Bakersfield,CA,93311-3657,US,35.352108,-119.11911011,2022-12-16 15:27:47
Chipotle,2701 Ming Ave Spc 200,0200,Bakersfield,CA,93304-4440,US,35.33771515,-119.03516388,2022-12-16 15:27:47
Chipotle,2630 Mount Vernon Ave Ste 100, ,Bakersfield,CA,93306-2902,US,35.39248276,-118.9677124,2022-12-16 15:27:47
